Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;278180;"Janneck, Franz Christoph [Künstler:in]";"Venus und Adonis";"1763/1861 [Datierung]";Malerei;"Inventarnummer: H/315/I";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278180;
Suchmeldung;Einzelobjekt;278234;"Roos, Philipp Peter [Künstler:in]";Herde;"1651/1705 [Datierung]";Malerei;"Inventarnummer: Po?/4";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278234;
Suchmeldung;Einzelobjekt;278279;;Solomon;"1701/1800 [Datierung]";Malerei;"Inventarnummer: ?/11579/385";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278279;
Suchmeldung;Einzelobjekt;278359;"Watteau, Antoine [Künstler:in]";Landliebe;;Malerei;"Inventarnummer: H/232/I";"Gemälde; Kopie";;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278359;
Suchmeldung;Einzelobjekt;278319;"Rejchan, Stanislaw [Künstler:in]";Blumen;"1801/1900 [Datierung]";Malerei;"Inventarnummer: ?/742";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278319;
Suchmeldung;Einzelobjekt;278288;"Monogrammist ""B.?.C."" [Künstler:in]";"Geschichte von Jonas";"1586/1600 [Datierung]";Malerei;"Inventarnummer: ?/1255/96";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278288;
Suchmeldung;Einzelobjekt;278296;"Hals, Dirck [Künstler:in]";Konzert;"1600/1656 [Datierung]";Malerei;"Inventarnummer: ?/1303/117";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278296;
Suchmeldung;Einzelobjekt;278281;;"Bildnis eines Mannes";"1601/1700 [Datierung]";Malerei;"Inventarnummer: ?/11589/460";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278281;
Suchmeldung;Einzelobjekt;278209;"Ajdukiewicz, Tadeusz [Künstler:in]";"Bildnis vom Maler Chmurko";"1852/1916 [Datierung]";Malerei;"Inventarnummer: H/965/III";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278209;
Suchmeldung;Einzelobjekt;278339;"Bratkowski, Roman [Künstler:in]";"Ansicht von Symna Woda imWinter";;Malerei;"Inventarnummer: ?/3897";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278339;
Suchmeldung;Einzelobjekt;278227;"Bratkowski, Roman [Künstler:in]";"Sonnenuntergang im Winter";"1869 [Datierung]";Malerei;"Inventarnummer: O/579";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278227;
Suchmeldung;Einzelobjekt;278229;;"Der heilige Josef mit Kreuz";"1601/1700 [Datierung]";Malerei;"Inventarnummer: O/825";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278229;
Suchmeldung;Einzelobjekt;278152;;"Unter römischen Ruinen";"1601/1700 [Datierung]";Malerei;"Inventarnummer: H/128/1";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)79000 Lviv+ 38 (032) 261 44 48lviv.national.gallery@gmail.comTaras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))+38 (032) 261 44 48lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278152;
