Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;617661;"Gravelot, Hubert Francois [Künstler:in]
Courtois, Jacques [Künstler:in]
Mlle. H. [Künstler:in]";"Relevez-vous, mais relez-vous donc, Rosny!";"1766 [Datierung]";Druckgrafik;"III 3758";"Im Vordergrund kniet ein Edelmann vor einem anderen, Soldaten beobachten das Geschehen.Beschriftung: Relevez-vous …mais relevez-vous donc Rosny! / Ils vont croire que je vous pardonne … Gravé par Mll. H...à Paris chés Ponce Graveur rue d'enfer chés un Md. de Tabac...Rückseite: [Gestempelt u. li. in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698)";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617661;"Zugangsinventarbuch, Zugangsnummer 1938/216"
Fundmeldung;Einzelobjekt;617662;"Weigel, Christoph [Künstler:in]";"Der Grundriß des Conclave und die Beschreibung aller Solennitæten";"1700/1720 [Datierung]";Druckgrafik;"III 3658";"Das zentrale Mittelbild zeigt die Topographie und den Grundriss des Vatikans, die Engelsburg und den Petersdom aus der Vogelperspektive. Umrandet wird das Blatt von 17 kleinen Szenen und Text. Beigefügt ist eine typographische Beilage mit der Beschreibung der Feierlichkeiten auf 4 Quartblättern. Beschriftung: Der Grund-Riß des Conclave und die Beschreibung aller Solennitæten / welche in Rom nach Absterben eines Pabstes, und beÿ der Erwehlung seines Nachfolgers vorzugeben pflegen. / Ch. Weigel exc. ...Vorderseite: [in Bleist. auf Vorblatt der ""Beschreibung"" o. li:] 27) [darunter:] 166 [in Bleist. auf Vorblatt der „Beschreibung“ o. re.:] R [in Bleist. auf Kupferstich o. re.:] 5.-";"[…] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617662;"Zugangsinventarbuch, Zugangsnummer 1938/217"
Fundmeldung;Einzelobjekt;617663;"Volpato, Giovanni [Künstler:in]
Maggiotto, Francesco [Künstler:in]";"L'Orso che balla";"1766 (um) [Datierung]";Druckgrafik;"III 4159";"Der Tanzbär. Ein Junge spielt auf einem Blasinstrument, während ein Mann dazu tanzt und einen Bären an einem Seil zum Tanzen animiert. Beschriftung: Fran.us Maggiotto inv. / Gio: Volpato Sculp. apud Nic. Cavalli Venetiis / L’Orso, che ballaRückseite: [in Bleist. o. li.:] 28) [in brauner Tinte M.:] allerley Künste [in blauer Tinte o. re.:] 2.-";"[…] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617663;"Zugangsinventarbuch, Zugangsnummer 1938/218"
Fundmeldung;Einzelobjekt;617664;"Bernigeroth, Johann Martin [Künstler:in]";"Alzire, Ou Les Americains";"1747 [Datierung]";Druckgrafik;"IV 3955";"Ein auf einer Bahre liegender Mann ist von Personen umgeben.Beschriftung: ALZIRE TRAGEDIE. / Bernigeroth fc. figs. 1747Rückseite: [Gestempelt u. M. über Inventarstempel in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698)";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617664;"Zugangsinventarbuch, Zugangsnummer 1938/219b"
Fundmeldung;Einzelobjekt;617665;"Bernigeroth, Johann Martin [Künstler:in]";Zaïre;"1747 [Datierung]";Druckgrafik;"IV 3956";"Eine Frau liegt tot am Boden, ein Mann hält einen Dolch in der Hand. Weitere Personen eilen herbei.Beschriftung: ZAIRE TRAGEDIE. / Bernigeroth fc. figs. 1747.Rückseite: [Gestempelt u. über Inventarstempel in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698)";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617665;"Zugangsinventarbuch, Zugangsnummer 1938/219a"
Fundmeldung;Einzelobjekt;617666;"Bernigeroth, Johann Martin [Künstler:in]";"L'Enfant Prodigue";"1748 [Datierung]";Druckgrafik;"IV 3957";"Ein Paar kniet vor einem Herrn mit Allongeperücke, weitere Personen schauen der Szene zu.Beschriftung: L’ENFANT PRODIGUE COMEDIE. / Bernigeroth fc. figs. 1748Rückseite: [Gestempelt u. über Inventarstempel in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698)";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617666;"Zugangsinventarbuch, Zugangsnummer 1938/219d"
Fundmeldung;Einzelobjekt;617667;"Bernigeroth, Johann Martin [Künstler:in]";"La Mort de César";"1747 [Datierung]";Druckgrafik;"IV 3958";"Der tote Caesar liegt auf einer Bahre und wird von einer aufgebrachten Menge umringt.Beschriftung: LA MORT DE CESAR TRAGEDIE. / Bernigeroth fc. figs. 1747Rückseite: [Gestempelt u. M. über Inventarstempel in Blau:] Stempel der Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (bei Lugt: L.2698)";"[…] – 1893?: Sammlung Ernst Joseph Herrings, Schloss Rattelsdorf bei Bamberg (L.2698). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617667;"Zugangsinventarbuch, Zugangsnummer 1938/219c"
Fundmeldung;Einzelobjekt;617668;"Pfeffel, Johann Andreas (der Ältere) (?, zugeschrieben) [Künstler:in]
Pfeffel, Johann Andreas (der Jüngere) (?, zugeschrieben) [Künstler:in]
Bibiena, Giuseppe Galli [Künstler:in]";"Theatrum Sacrum";"1740 [Datierung]";Druckgrafik;"IV 4125";"Monumentale Palastarchitektur in Winkelperspektive mit breitem, leicht ansteigendem Treppenaufgang mit Ecce-Homo-Szene.Beschriftung: XIVRückseite: [in Bleist. o. li.:] 36) [in Bleist. o. re.:] 3.- [in Bleist. u. re.:] sh [darunter:] 43422";"[…] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617668;"Zugangsinventarbuch, Zugangsnummer 1938/224"
Fundmeldung;Einzelobjekt;617669;"Audran, Jean (zugeschrieben) [Künstler:in]
Picart, Bernard (zugeschrieben) [Künstler:in]";"Lauw Maands Herdenking, wegens de nieuwbakk Goude Eeuw, vertoverd in Paarde Vygen";"1720 [Datierung]";Druckgrafik;"III 3515";"Satire auf die Finanzkrise von 1720. Die zentrale Radierung zeigt eine unter einer Palme sitzende Nymphe (Pecunia), die von einem Satyr (Staartman = John Law) umarmt wird, links die Personifikationen der Wolken und des Windes, rechts vom Himmel fallende Münzen. Umrahmung mit Callot-Figuren. Verse in zwei Spalten, die sich auf den schottischen Kaufmann (John Law) beziehen. Beschriftung: NIEUW-JAARS / GESCHENK / LAUW MAANDS HERDENKING / wegen de nieuwbakk / GOUDE EEUW vertoverd in PAARDE Vygen...Vorderseite: [in Bleist. o. li.:] 37) [in Bleist. o. M.:] No. 54Rückseite: [Gestempelt re. im Plattenrand in Blau:] Stempel der Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [in Bleist. u. re.:] 7745 [in Bleist. o. re.:] 1.-";"[…] – 1902?: Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617669;"Zugangsinventarbuch, Zugangsnummer 1938/225"
Fundmeldung;Einzelobjekt;617670;"Reysschoot, Petrus Johannes van [Künstler:in]
Wauters, Ignace-Lieven [Künstler:in]";Prozession;"1767 [Datierung]";Druckgrafik;"IV 3531";"Der Heilige Makarius ist der Stadtpatron von Gent und der Schutzpatron gegen die Pest. Das Blatt zeigt die Festwagen mit den Personifikationen der Kontinente Afrika und Amerika. Beschriftung: J: L.Wauters fils. fecit aqia forti. [im Bildfeld Nummernfolge]: M - 38 – 39 / 40 – 41 Rückseite: [Gestempelt M. re. in Blau:] Stempel der Sammlung Dr. Franz Schnitzer, München (bei Lugt: L.1046) [in Bleist. o. li.:] 39) [in Bleist. o. re.:] 1,50 [darunter entlang der Blattkante:] 12441";"[…] – 1902?: Sammlung Dr. Franz Schnitzer, München (L.1046). […] – 1938: wohl Lagerbestand Hugo Helbing, München (unklare Erwerbsumstände).12.05.1938: Erworben durch Kauf bei Hugo Helbing, München.";2024-02-05;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de";https://www.lostart.de/de/Fund/617670;"Zugangsinventarbuch, Zugangsnummer 1938/226"
