Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;388686;"Finetti, Gino von (Ritter) [Künstler:in]";"Russische Tänzer";;Malerei;;;"Matthias Futter, Berlin; Verlust 1938";2007-03-30;"Dr. Tatzkow & Partner (Wissenschaftlicher Dokumentationsdienst)+49 (0) 30 641 28 13tatzkow@t-online.de";https://www.lostart.de/de/Verlust/388686;
Suchmeldung;Einzelobjekt;572302;"Fetti, Domenico [Künstler:in]";"Die heilige Familie";;Malerei;;"In Bildmitte sitzende Maria mit dem Jesusknaben auf dem Schoss, der sich ihr zuwendet. Sie hat den Blick auf ihn nach rechts unten gesenkt. Links hinter ihr Josef einen Stock haltend.";"Beschlagnahmung Mitte 1938 in der Wohnung der Familie Spiegler in der Goethestraße 3 in Wien. Einbringung durch die Gestapo in den Kunstverkauf durch das Dorotheum. Versteigert bei der 453. Kunstauktion unter lot Nr 18 am 2. Dezember 1938.";2017-11-22;"Israelitische Kultusgemeinde Wien (Abteilung für Restitutionsangelegenheiten)+43-1-53104-201restitution@ikg-wien.at";https://www.lostart.de/de/Verlust/572302;"Auktionskatalog Dorotheum Wien, 453. Kunstauktion, 02.12.1938"
Suchmeldung;Einzelobjekt;309353;"Wendling, Gustav [Künstler:in]";Nähstunde;"1902 [Datierung]";Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309353;
Suchmeldung;Einzelobjekt;309366;"Droochsloot, Cornelis [Künstler:in]";"Holländische Dorfstraße mit Kirche";"1658 [Datierung]";Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309366;
Suchmeldung;Einzelobjekt;237530;"Slevogt, Max [Künstler:in]";"Francisco d´Andrade als Don Giovanni";"1902 [Datierung]";Gemälde;"MSG 14";"Der portugiesische Startenor Francisco D’Andrade brillierte als Don Juan in Mozarts Oper. Besonders seine Interpretation der „Champagner - Arie“ entfachte beim Publikum wahre Begeisterungsstürme. Im Besitz von Eduard Fuchs befanden sich zwei Studien des „Weißen d’Andrade“, das großformatige Gemälde war bereits 1904 vom Galerieverein der Stuttgarter Staatsgalerie angekauft worden. (UW), bez: Slevogt (unten rechts)";"Sammlung Eduard Fuchs spätestens 1909 bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; am 16. und 17.06.1937 Versteigerung Auktionshaus Rudolph Lepke, Berlin, Katalog 2114, S. 13, Nr. 95; ersteigert von der Berliner Kunsthändlerin Frieda Hinze für 750,- M (Schätzpreis: 300,- M); Verbleib unbekannt";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)+49 (0) 711 7657184weitz.kunst@gmail.comDr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/237530;"Auktionshaus Rudolph Lepke, Berlin, Katalog 2114 (16./17.06.1937): „Max Slevogt: D’ Andrade als Don Juan in weißem Kostüm, ganze Figur, grauer Hintergrund. Lwd 62 x 50 cm. Brauner Rahmen. Signiert“ - annotierter Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte)"
Suchmeldung;Einzelobjekt;237531;"Liebermann, Max [Künstler:in]";"Tennisspielerinnen am Meer";"1901 (vollendet 1903) [Datierung]";Gemälde;"MLG 14";"Diese Skizze, Grundlage für zwei großformatige Gemälde mit dem gleichen Motiv (1901/27 und 1902/2) entstand nach dem Zeugnis von Liebermanns Biographen (Hancke, S. 405) im Sommer 1901 in Scheveningen. In flüssigem, breiten Pinselstrich sind die Figuren in ihrer Bewegung erfasst und auf den grundierten Karton gesetzt. Gegenüber den beiden ausgeführten Fassungen, in denen Liebermann auch Details wie das hier noch fehlende Netz zwischen den Parteien eingearbeitet hat, wirkt diese Skizze lebendiger, frischer und überzeugender. Ohne dass die Füße sichtbar würden, huschen die Silhouetten der beiden Damen im Vordergrund über den Rasen, der wind zupft an den Säumen der Kleider, die Körper zucken in Bewegung. Beinahe steif wirken dagegen die Figuren der beiden großen, im Berliner Atelier ausgeführten Kompositionen. Im Mittelpunkt grenzt ein Sprossenzaun das Spielfeld gegen eine Gruppe von Zuschauern und flüchtig hingestrichenen Strandkörben ab. Auf einem Foto aus dem Jahre 1902 (S. 529), das Liebermann bei der Arbeit an der Papageienallee (1902/27) vor einer Staffelei zeigt, sieht man diese Studie gegen den Fuß einer zweiten Staffelei weiter links im Raume gelehnt (Matthias Eberle, Liebermann Werkverzeichnis 1899/05);Signatur rechts unten: M Liebermann 1903 (nachträglich signiert und datiert)";"Eduard Fuchs erhielt wahrscheinlich diese Ölskizze direkt vom Künstler, spätestens 1909; am 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) 1937 durch seine Tochter Gertraud Fuchs: Versteigerung Rudolph Lepke, Katalog 2114, 16. und 17.06.1937, Nr. 119a („Tennisspieler am Meer, Malpappe. Größe 30 x 46 cm, signiert und datiert: 1903“); dort ersteigert von dem nicht identifizierbaren Kunsthändler oder Sammler laut annotiertem Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte) für 510,- RM (Schätzpreis 300,- RM); danach erworben von Dr. jur. Conrad Doebbeke, Berlin-Wannsee bis 1949; 1949 Ankauf durch die Stadt Hannover, als Dauerleihgabe im Landesmuseum Hannover (Inv. Nr. KM 1949, 122)";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)+49 (0) 711 7657184weitz.kunst@gmail.comDr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/237531;"Josef Anton Bondy, Eine Berliner Privatsammlung. In: Neue Revue. Wochenschrift für das öffentliche Leben. 22. / 23. Heft, 29.05.1909, S.769 („Daneben prunken Liebermanns große Ölbilder … Die eleganten Tennisspieler“); Gustav Pauli, Des Meistes Gemälde in 304 Abbildungen, Stuttgart-Leipzig 1911, S. 246 und S. 252 (Anm. zu S. 136); Erich Hancke, Max Liebermann. Sein Leben und seine Werke, Berlin 1914. Verzeichnis der Ölbilder, Pastelle und Aquarelle von Liebermann, S. 405 und 539 (dort mit 1901 datiert); Paul Westheim, Das Haus eines Sammlers. Die Sammlung Eduard Fuchs, Zehlendorf. Das Kunstblatt, 10. Jg. 1926, S. 111 („Von Liebermann besitzt Fuchs … die Fassung der Tennisspieler.“); Max Sauerlandt, Die Kunst der letzten 30 Jahre, Vorlesung 1933. Posthum publiziert, Hamburg 1948, S. 35; Verzeichnis der Kunstwerke nach 1800 im Landesmuseum Hannover, Hannover 1950, S. 44; Karl Scheffler, Max Liebermann, Wiesbaden 1953, S. 66, 69; Vor diesen Bildern verweilt die Welt XI. Die schönsten Gemälde aus den großen Kunstsammlungen. In: Das Schönste 4, 1957, S.30, Abb.; Ferdinand Stuttmann, Max Liebermann, Köln 1961; Anni Wagner, Die Frau im Rampenlicht der Kunst. Ein Bildband über die Wandlung von Schönheitsidealen und Lebensart, 1963, Farbabbildung S. 146; Die Gemälde des 19. und 20. Jahrhunderts in der Niedersächsischen Landesgalerie Hannover, München 1973, S. 300f, Nr. 640, Abb. Band 2, S. 320 oben; Günter Meißner, Max Liebermann, Leipzig 1974, Farbabb. 75; Nicolaas Teeuwiese, Vom Salon zur Sezession, Berlin 1986, S. 179, Abb. S. 179; Ulrich Weitz, Braune Bilderräuber im Fuchsbau. In: Tendenzen Nr. 164 (Juli – September 1988), S. 26 mit Abb.; Ulrich Weitz, Salonkultur und Proletariat. Eduard Fuchs – Sammler, Sittengeschichtler, Sozialist, Stuttgart 1991, S.333, S. 334 (Abbildung); Sigrid Bertzuleit, Max Liebermann. Gemälde 1873-1918. Galerie Handbuch 3, Niedersächsische Landesgalerie Hannover, 1994, Nr. 10, S. 52, Farbabb. S. 53; Matthias Eberle, Werkverzeichnis Max Liebermann, München 1995, Band 1, S. 572 (Nr. 1901/15) und S. 573 (Abbildung); Ulrich Weitz, Der Mann im Schatten. Eduard Fuchs, Berlin 2014, S. 182 (Farbabbildung); Eberle, Matthias, Max Liebermann 1847-1935. Werkverzeichnis der Gemälde und Ölstudien, Bd. II 1900-1935, München 1996. Nr. 1901/15"
Suchmeldung;Einzelobjekt;237532;"Slevogt, Max [Künstler:in]";"Selbstporträt mit weißem Hemd und Schleife";"1907 [Datierung]";Gemälde;"MSG 31";"Bezeichnung unten links: M. S. August 1907; ""Nach rechtsgerichtet ist seine Haltung und doch schwenkt sich sein Blick jäh in die Frontalität auf den imaginären Betrachter. Damit entwickelt Slevogt ein sehr dynamisches Selbstporträt, das sich auch durch den „Vatermörder“ und die „Fliege“ nicht einengen lässt. Im Gesicht und auf dem weißen Hemd zaubert das Sonnenlicht vielfarbige Reflexe. Auch sein Haar unterstreicht die Nichtzähmbarkeit seines Charakters. Möglicherweise entstand dieses Porträt während eines Besuchs von Eduard Fuchs, der öfters im Sommer seinen Künstlerfreund in der Pfalz besuchte“. (UW)";"Sammlung Eduard Fuchs von spätestens 1913 bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; Versteigerung Rudolph Lepke Katalog 2114, Berlin, S. 15. Am 16. und 17.06.1937 wurde das Gemälde als Nr. 119b „Selbstporträt, in weißem Hemd mit roter Krawatte, Größe 44 x 33 cm. Holz. Signiert und datiert: 1903“ [falsche Datierung]“ versteigert; ersteigert von dem Kölner Kunstsalon Hermann Abels (Komödienstraße 26, Köln - bei Abels ist die Tätigkeit für den „Sonderauftrag Linz“ nachgewiesen) für 310,- RM (Schätzpreis: 500,- RM); seit 1942 im Besitz der Pfalzgalerie Kaiserslautern (wahrscheinlich verkauft von Aenne Abels)";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)+49 (0) 711 7657184weitz.kunst@gmail.comDr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/237532;"Brief Eduard Fuchs an Max Slevogt von 1913; Rudolph Lepke, Katalog 2114 (16./17.06.1937) - annotierter Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte)"
Suchmeldung;Einzelobjekt;237534;"Slevogt, Max [Künstler:in]";"Tänzerin à la Daumier";"1907 [Datierung]";Gemälde;"MSG 33";"Bez.: S[einem) l[ie]b[en] Fuchs - Max Slevogt 1907;„Im Mittelpunkt der Theaterszene dreht sich eine nackte Tänzerin im Kreis. Die gekreuzten Beine, der abgewinkelte linke und der nach hinten gestreckte Arm verdeutlichen die Dynamik ihrer Drehung. Das größtenteils sitzende Publikum, wahrscheinlich in einem der Varietés am Montmartre wie dem „Moulin Rouge“, schaut fasziniert zu. Besonders ins Auge fällt ein Paar am rech-ten Bildrand, ein gutgekleideter Herr mit Zylinder, begleitet von einer mondänen Dame mit Hut. Interessant wie Slevogt in dieser Bildskizze das Nachtleben von Paris mit dem vom Berlin verknüpft.“ (UW)";"Sammlung Eduard Fuchs bis 1933; 26.10.1933 Beschlagnahmung durch das Finanzamt Berlin-Zehlendorf; Übergabe an die Gestapo am 15.12.1933: „Paket 5: 1 Bild, darstellend eine Tänzerin vor Männern“; Versteigerung Rudolph Lepke, Berlin, Katalog 2116, S. 21. Am 04. und 05.11.1937 als Nr. 222 „Max Slevogt: Tänzerin mit einer Zuschauergruppe. Größe 34,5 x 45,5 cm“; ersteigert von dem Slevogt-Sammler Franz Josef Kohl-Weigand für 48,- RM (Schätzpreis 60,- RM); Sammlung Fritz Slevogt Hamburg; 05.12.2003 Auktion Ketterer, München (Schätzpreis: € 7.000 - € 9.000 - nicht versteigert); 04.12.2004 Auktion Kunsthaus Lempertz, Köln, Nr. 1335 (Schätzpreis € 7.000,- - nicht versteigert); 03.12.2005 Kunsthaus Lempertz, Köln, Auktion 882, Nr. 984; Israelischer Privatbesitz; Privatsammlung, Rheinland-Pfalz bis 2017; 01.12.2017 Kunsthaus Lempertz, Köln, Auktion 1099, Lot 514; Verbleib unbekannt";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)+49 (0) 711 7657184weitz.kunst@gmail.comDr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/237534;"Gestapo-Protokoll vom 15.12.1933 (Geheimes Staatsarchiv Preußischer Kulturbesitz I HA Rep.151 IA Nr. 8070, Fol. 153); Rudolph Lepke, Katalog 2116 (04./05.11.1937) - annotierter Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte)"
Suchmeldung;Einzelobjekt;237535;"Slevogt, Max [Künstler:in]";Papageienmann;"1901 [Datierung]";Gemälde;"MSG 13";"Einer der Hauptattraktionen des Frankfurter Zoos, war der junge Tierwärter Burkhart, der Slevogt als Modell diente. Eine seiner Aufgaben war es, die bunten Amazonasvögel, die er am Museumseingang, der sogenannten Papageienallee den Besuchern präsentierte, kurz vor Schließung des Zoos wieder zurück in die Voliere zu bringen. (UW), bez. M. Slevogt (unten rechts)";"Sammlung Eduard Fuchs bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; am 16. und 17.06. 1937 Versteigerung Auktionshaus Rudolph Lepke, Berlin, Katalog 2114, S. 16., Nr. 136; ersteigert von einem bisher noch nicht identifizierten Kunsthändler (Kunsthandlung Friedrich Wilhelm Nickel, Nürnberg ?) für 1000,- RM (Schätzpreis: 700,- RM); Ankauf Doebbecke und später Stiftung Städtische Galerie Hannover (Das Bild wurde am 08./09.10.1943 durch einen Brand beschädigt und später - um 1954 regeneriert); 30.10.1956 Versteigerung Stuttgart Kunstkabinett, Nr. 319 (Tafel 28); seitdem Sammlung Georg Schäfer, Schweinfurt";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)+49 (0) 711 7657184weitz.kunst@gmail.comDr. Sabine Rudolph (Rechtsanwältin)+49 (0)351 / 448 333-0s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/237535;"Auktionshaus Rudolph Lepke, Berlin, Katalog 2114 (16./17.06.1937): „Max Slevogt: Der Papageienmann. Junger Tierwärter mit fünf bunt farbigen Papageien, im Garten Kinder. Lwd. Gr. 82 x 54 cm. Signiert. Abb. Tafel 2“ - annotierter Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte)"
Suchmeldung;Einzelobjekt;301636;"Renoir, Auguste [Künstler:in]";"Mädchen mit roter Blume hinter dem Ohr";;Gemälde;;"Studie; signiert";"Bis 1938 im Besitz von Dr. Heinemann, Essen, der 1938 mit seiner Frau Selbstmord beging. In der Familie weitervererbt. Im Frühling 1944 vom Testamentsvollstrecker Dr. Oscar Bock, Essen, unter unbekannten Umständen an die Galerie Matthiesen in Berlin verkauft. 1944 weiterverkauft durch die Galerie an Helmut Vieweg in Chemnitz-Borna, wo das Bild sich wohl bis 1978 befand; weiterer Verbleib unbekannt";2022-03-07;"Steven Dornersandcdorner@aol.com";https://www.lostart.de/de/Verlust/301636;
