Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;43041;"Unbekannt [Künstler:in]";"Ernteszene - Dorfansicht";"1850 [Datierung]";Malerei;"GK I 7791";Bezeichnet.;"Schloss Charlottenburg (B-CH-SCHL)- Neue Kammern - Neues Palais - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 2)- am 22./30. März 1946 als Kriegsbeute im Staatlichen Puschkin-Museum, Moskau, registriert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/43041;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 529"
Suchmeldung;Einzelobjekt;41154;"Robert, Aurèle [Künstler:in]";"Blick in den Chor der Markuskirche in Venedig";"1839 [Datierung]";Malerei;"GK I 3555";"Bezeichnet rechts auf dem Säulenpostament: ""AURELE ROBERT""; im Bodenmosaik: ""VENISE. 1839"".";"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41154;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 402"
Suchmeldung;Einzelobjekt;41698;"Wegener, Gustav [Künstler:in]";"Neapel mit Blick auf Capri bei Sonnenuntergang";"1855 [Datierung]";Malerei;"GK I 3632";"Bezeichnet unten auf dem Weg: ""G. Wegener.1855.""";"Schloss Charlottenburg (B-CH-SCHL) - Küchengebäude Babelsberg - Neue Kammern - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 9 oder 6) - jetzt als Kriegsbeute im Staatlichen Puschkin-Museum Moskau (am 22./30.März 1946 dort registriert; Inventarnummer 1384; Internet 1010292)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41698;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 570"
Suchmeldung;Einzelobjekt;43959;"Meister IG mit dem Kreuz [Künstler:in]";"Joachim Ernst von Anhalt-Dessau";"1600 (um) [Datierung]";Malerei;"GK I 9563";;"Jagdschloss Grunewald (B-GR-SCHL) - 1945 von Angehörigen der britischen Besatzungsmacht gestohlen.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/43959;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 320"
Suchmeldung;Einzelobjekt;72536;"Spranger, Bartholomaeus [Künstler:in]";"Die Auferstehung Christi";;Malerei;"GK I 10013";;"1779 in der 3. Kammer neben der Bildergalerie des Berliner Schlosses nachweisbar. 1829-1906 in der Gemäldegalerie der Berliner Museen; Stadtschloß Breslau (BRES)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/72536;"Friedrich Nikolai: Beschreibung der Königlichen Residenzstädte Berlin und Potsdam, aller daselbst befindlichen Merkwürdigkeiten und der umliegenden Gegend, Berlin 1769; 2. Auflage 1779, S. 666, Nr. 409 (Rottenhammer); ebd. 3. Auflage 1786, S 893, Nr.409; Johann Friedrich Daniel Rumpf: Beschreibung der äußeren und inneren Merkwürdigkeiten der königlichen Schlösser in Berlin, Charlottenburg, Schönhausen, in und bey Potsdam, Berlin 1794, S. 135 (Christoph Schwarz); Johann Friedrich Daniel Rumpf: Berlin und Potsdam. Eine Beschreibung aller Merkwürdigkeiten dieser Städte und ihrer Umgebungen, 2 Bände (Band 2 geteilt), Berlin 1823, Band I, S. 368; Gustav Friedrich Waagen: Verzeichnis der Gemälde-Sammlung des Königlichen Museums zu Berlin, Berlin 1830, S. 170, Nr. II. 163 (Spranger); ebd. 9. Auflage Berlin 1845, S. 229; Nr. 725; Gustav Parthey: Deutscher Bildersaal. Verzeichnis der in Deutschland vorhandenen Oelbilder verstorbener Maler aller Schulen, 2 Bände, Berlin 1864, Band II, S. 572"
Suchmeldung;Einzelobjekt;58783;"Troy, Francois de [Künstler:in]";"Adrienne Lecouvreur als Sophonisbe";"1723 [Datierung]";Malerei;"GK I 2397";"Bez. l. u.: ""PEINT. A. PARIS. Par. FRANÇOIS/TROY. PERE. EN. 1723""";"Neues Palais (P-NP). 1891-1930 in der Bildergalerie von Sanssouci. Verlustgeschichte: Im Juli 1942 nach Schloß Rheinsberg ausgelagert; am 30.7.1945 dort noch vom Forstmeister Bartels festgestellt.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/58783;"Literatur: Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 492-493"
Suchmeldung;Einzelobjekt;57168;"Werff, Pieter van der [Künstler:in]";"Badendes Mädchen";;Malerei;"GK I 7680";"Reste einer Signatur links zwischen den Steinen.Nussbaumholz.";"Bildergalerie Sanssouci (P-BG)- Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/57168;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 579"
Suchmeldung;Einzelobjekt;48073;"Kügelgen, Gerhard von (Kopie nach) [Künstler:in]";"Königin Luise von Preußen";;Malerei;"GK I 9057";;"Schloss Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/48073;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 286"
Suchmeldung;Einzelobjekt;52306;"Unbekannt (Französisch) [Künstler:in]";"Weiblicher Kopf";;Malerei;"GK I 2331";"Variation eines bei Nicolas Lancret weit verbreiteten Kopftyps. 1856 als Watteau in Berliner Schloss nachweisbar.";"Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/52306;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 173"
Suchmeldung;Einzelobjekt;61435;"Unbekannt (Italienisch / Mailand) [Künstler:in]";"Thronende Maria mit dem Kind und zwei Heiligen";;Malerei;"GK I 1871";;"Sammlung (?) Solly, A 67; Gemäldervorrat im Neuen Palais (P-NP-V)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/61435;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 310"
