Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;596713;"Siemerding [Simerding, Simerdinck o. ä.], Johann Bernhard [Künstler:in]";"Gebhard Werner von Bartensleben (* 1675, † 1742)";"1720 (nach ca.) [Datierung]";Gemälde;;"Brustbild eines Gerüsteten mit großer Lockenperücke, Blick schräg in die rechte Bildseite: „Man sieht Gebhard Werner mit langer grauer Allongeperücke. Auf dem Bild hat er den Kopf etwas nach rechts gewendet. Er trägt eine dunkle Rüstung mit goldfarbenen Verzierungen, um den Hals einen weißen Schal und über der linken Schulter einen roten Umhang.“ (Hammerschmidt 2001).Bei dem Gemälde handelt es sich um eine in Bildausschnitt und Format veränderte Kopie eines ebenfalls verschollenen Porträts des Dargestellten von rechtwinkligem Bildzuschnitt, oval";"Alter Familienbesitz, Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); in oder nach 1942 verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, dortiger ehemaliger Standort: „Halle, 1. Obergeschoß“; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596713;"Inventarliste zum Fideikommiss Friedrich Gebhard Werner von der Schulenburg-Wolfsburg, 7. 8. 1860, Hausarchiv der Grafen von der Schulenburg-Wolfsburg, 1169, unter Teil B „Verzeichnis …“, S. 273, Nr. 66; Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), 06.003. Historisches Photo aus Schloss Wolfsburg."
Suchmeldung;Einzelobjekt;596704;"Unbekannt (Englisch?) [Künstler:in]";"Petronella Melusine von Chesterfield, geb. von der Schulenburg-Hehlen (* 1693, † 1778)";"1720/1730 (um) [Datierung]";Gemälde;;"Ein eher privates Porträt einer jüngeren Frau in nicht-offizieller Kleidung vor einem dunklen Grund; die Porträtierte frontal gesehen, den Kopf leicht nach rechts gedreht, der Blick wiederum frontal zum Betrachter gerichtet, in einem leichten, schmucklosen gelbbraunem Gewand mit weißen Spitzenärmeln und einer dunkelbraunen Borte, die über dem Dekolletèe zu einer großen Schleife ausläuft, unter die eine kleines, weißes Spitzentuch gebunden ist; auf der linken, unteren Bildseite ein roter Stoff, der sich faltig aufbauscht. Hammerschmidt 2001 beschreibt wie folgt: „Die Gemalte zeigt schöne gleichmäßige Gesichtszüge und hat große ausdrucksvolle Augen. Das braune Haar ist kurzgeschnitten und nach hinten gekämmt. Sie trägt ein schlichtes rotbraunes Kleid, bei dem der Halsausschnitt mit einer dunkelbraunen Schnur eingefaßt ist und die Schnurenden in Brusthöhe zu einer großen Schleife gebunden sind.“ Die Gemälde aus den Beständen des Feldmarschalls Matthias Johann von der Schulenburg waren nach heutigem Stand des Wissens auf der Rückseite wortgleich oder annähernd wortgleich zu den Einträgen in seinen Inventaren beschriftet. Bei Restaurierungen können diese Beschriftungen aber zumindest teilweise entfernt worden sein.";"Alter Familienbesitz; Provenienz, bevor es nach Wolfsburg gekommen ist, nicht mit Sicherheit feststellbar, möglicherweise aus der Sammlung des Feldmarschalls Matthias Johann von der Schulenburg; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, dortiger ehemaliger Standort: „Flur, Hauptgeschoß“; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596704;"Möglicherweise eines der in der Sammlung des Feldmarschalls M. J. von der Schulenburg und seiner Erben in Venedig und Berlin durch eine Vielzahl von Inventaren und andere zeitgenössische Quellen dokumentierten Werke; Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), lfd. Nr. 06.076."
Suchmeldung;Einzelobjekt;596705;"Pesne, Antoine (Umkreis oder Werkstatt) [Künstler:in]";"Friedrich Wilhelm I., gen. der „Soldatenkönig“ (* 1713, † 1740)";"1730/1740 (um) [Datierung]";Gemälde;;"Stehende Figur mit ausgeprägtem Bauch in Dreiviertelprofil, das Gesicht leicht zum Betrachter gedreht, gekleidet in eine Rüstung mit einer Ordensschärpe, links am Gürtel ein Degen tragend, die rechte Hand in Hüfthöhe auf die Schärpe stützend, die linke in die Seite gestemmt; rechts im Hintergrund eine Schlacht, links im Vordergrund „liegt sein Hermelinpelz auf einem Hocker oder Stuhl.“ „Die Hosenbeine seiner Lederhose stecken in bequemen Stiefeln. […] In der Rechten Hand hält er den Fürstenstab.“ (Hammerschmidt 2001).Es handelt sich um eine Variante des berühmten Porträts des Königs von Antoine Pesne, welches sich heute im Schloss Charlottenburg befindet (Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg (SPSG), GK I 1173), und auf etwa 1733 datiert wird, wobei die Haltung der linken Hand verändert worden ist. Die Gemälde aus den Beständen des Feldmarschalls Matthias Johann von der Schulenburg waren nach heutigem Stand des Wissens auf der Rückseite wortgleich oder annähernd wortgleich zu den Einträgen in seinen Inventaren beschriftet. Bei Restaurierungen können diese Beschriftungen aber zumindest teilweise entfernt worden sein.";"Alter Familienbesitz; mit einiger Sicherheit das seit 1736 in der Sammlung des General-Feldmarschalls in venezianischen Diensten Matthias Johann von der Schulenburg (* 1661, † 1747) nachweisbare Gemälde, der dieses und sein Pendant, das Porträt der Gemahlin des Königs, gemalt von Antoine Pesne, von diesem als Geschenk erhalten hatte; bis zur Auflösung seiner italienischen Haushalte nach seinem Tod in dem von ihm bewohnten Palazzo Loredan, am Canal Grande, Venedig; Fideikommiss Matthias Johann von der Schulenburg; durch Erbteilung nach 1775 in den Wolfsburger Zweig der Familie von der Schulenburg; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, dortiger ehemaliger Standort: „Halle, 2. Obergeschoß“.Zuletzt durch historisches Photo in Schloss Neumühle dokumentiert; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596705;"Dokumentiert in der Sammlung des Feldmarschalls M. J. von der Schulenburg und seiner Erben in Venedig und Berlin durch eine Vielzahl von Inventaren und andere zeitgenössische Quellen; Berckenhagen, E. et al.: Antoine Pesne, hg. v. d. Verwaltung der ehem. Staatlichen Schlösser und Gärten Berlin in Verbindung mit dem Deutschen Verein für Kunstwissenschaft, Berlin 1958, unter 122e das Original im Schloss Charlottenburg „Ehem. Berlin, Schloß Monbijou, bzw. Potsdam, Schloß Charlottenburg“; unter Nr. 122 ea. – em. verschiedene Kopien davon, nicht aber diese; Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), lfd. Nr. 06.083 (fälschlich als: Kurfürst Friedrich Wilhelm von Brandenburg, gen. der Große Kurfürst (* 1620, † 1688))."
Suchmeldung;Einzelobjekt;596706;"Pesne, Antoine [Künstler:in]";"Königin Sophie Dorothea von Hannover, Gemahlin von König Friedrich Wilhelm I. in Preußen (* 1687, † 1757)";"1730/1740 (um) [Datierung]";Gemälde;;"Ganzfiguriges Porträt einer Dame in Staatsrobe mit einer aufwendigen, gestickten floralen Bordüre, frontal gesehen, den Kopf leicht nach links gedreht, den rechten Arm wie auf einer Armlehne liegend, mit der linken Hand schräg nach unten zeigend;Hammerschmidt 2001 beschreibt:„Das Bild zeigt eine Frau in ‚reiferen‘ Jahren. Sie trägt kostbare Robe. Im Haar stecken jeweils 2 Haarspangen mit je 3 großen Edelsteinen, jeder Stein wird von zahlreichen Diamanten eingefaßt. Den Hals schmückt eine kostbare Goldkette mit wertvollen Edelsteinen. Das Abendkleid zeigt am Brustausschnitt, an den Enden der kurzen Ärmel und am unteren Rand des Glockenkleides kunstvoll gearbeitete Blumenmotive, die an den genannten Stellen zueinander in Verbindung stehen. Diese kostbare Arbeit erscheint sehr plastisch und ähnelt in der Technik der sogenannten Kurbelarbeit. Um ihre Schultern hängt ein Umhang aus Hermelinpelz. Links im Bild ist die Fürstenkrone zu sehen.“ Die Gemälde aus den Beständen des Feldmarschalls Matthias Johann von der Schulenburg waren nach heutigem Stand des Wissens auf der Rückseite wortgleich oder annähernd wortgleich zu den Einträgen in seinen Inventaren beschriftet. Bei Restaurierungen können diese Beschriftungen aber zumindest teilweise entfernt worden sein.";"Alter Familienbesitz; mit einiger Sicherheit das seit 1736 in der Sammlung des General-Feldmarschalls in venezianischen Diensten Matthias Johann von der Schulenburg (* 1661, † 1747) nachweisbare Gemälde, anfertigt als Pendant zu dem von dem König als Geschenk erhaltene Porträt ihres Gemahls König Friedrich Wilhelm I.; bis zur Auflösung seiner italienischen Haushalte nach seinem Tod in dem von ihm bewohnten Palazzo Loredan, am Canal Grande, Venedig; Fideikommiss Matthias Johann von der Schulenburg; durch Erbteilung nach 1775 in den Wolfsburger Zweig der Familie von der Schulenburg; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, dortiger Standort: „Halle, 1. Obergeschoß“; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596706;"Dokumentiert in der Sammlung des Feldmarschalls M. J. von der Schulenburg und seiner Erben in Venedig und Berlin durch eine Vielzahl von Inventaren und andere zeitgenössische Quellen; Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), lfd. Nr. 06.085 (als Dorothea, geb. Prinzessin von Holstein-Sonderburg-Glücksburg, verw. Herzogin von Braunschweig-Lüneburg, Gemahlin des Großen Kurfürsten (* 1636, † 1689), was mit Sicherheit falsch ist); Zu weiteren Versionen des Porträts der Königin von und nach Pesne: Berckenhagen, E. et al.: Antoine Pesne, hg. v. d. Verwaltung der ehem. Staatlichen Schlösser und Gärten Berlin in Verbindung mit dem Deutschen Verein für Kunstwissenschaft, Berlin 1958, S. 176-78, Nr. 293ff."
Suchmeldung;Einzelobjekt;596708;"Unbekannt [Künstler:in]";"König Georg II. von Großbritannien (* 1683, † 1760) in seiner Zeit als „Prince of Hanover“";"1701/1710 [Datierung]";Gemälde;;"Porträt eines jungen Mannes mit einer voluminösen Lockenperücke, die eine auffällige Locke über der Stirn aufweist; Dreiviertelprofil, zur linken Bildseite gewendet, den Kopf und den Blick zum Betrachter gerichtet; gekleidet in eine aufwändig verzierte Rüstung, um den Hals ein eng gebundenes, helles Tuch, darüber ein knittrig gefaltetes, hell gerandetes Band; auffällige, ebenso hell gerandete Schulterklappe; locker über seine linke Schulter geworfen ein faltiges Tuch, bzw. ein Schal. Im Hintergrund links die Silhouette einer (brennenden?) Stadt, ev. als Hinweis auf einen besonderen Erfolg des Porträtierten in der Kriegsführung.Sowohl von der Porträtähnlichkeit, als auch aufgrund des neueren Porträttypus aber ist die Identifizierung der Person, die auf dem in dem Photo wiedergegebenen Gemälde porträtiert ist, als Georg II. gerechtfertigt.Typologisch entspricht das Gemälde Porträts wie denjenigen in den Stichen von William Faithorne d. J. nach Georg Wilhelm Lafontaine (Fountain, Fontaine), 1700-1710, Ex.: London, National Portrait Gallery, NPG D7906 und John Smith nach Johann Leonhard Hirschmann, 1706, Ex.: London, National Portrait Gallery, NPG D11635.";"Nach Hammerschmidt aus dem Nachlass der Petronella Melusine von Chesterfield, geb. von der Schulenburg-Hehlen (* 1693, † 1778):„Das Gemälde gehörte zum Nachlaß der Petronella Melusine und kam durch Erbschaft nach Wolfsburg.“ Danach durch Vererbung weitergegeben innerhalb des Hauses von der Schulenburg-Wolfsburg; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, dortiger Standort: „Flur, Hauptgeschoß“; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596708;"Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), lfd. Nr. 06.090 (mit der Datierungsangabe: „1727“ und bezeichnet als Porträt Georgs I.)."
Suchmeldung;Einzelobjekt;596709;"Pesne, Antoine (Umkreis oder Werkstatt) [Künstler:in]";"König Friedrich Wilhelm I., gen. der „Soldatenkönig“ (* 1688, † 1740)";"1720/1740 (um) [Datierung]";Gemälde;;"Das Porträt eines stehenden Mannes in der Kleidung des frühen 18. Jahrhunderts mit einem ausgeprägten Bauch vor einer Säule links und einem gebauchten Vorhang; in der rechten Hand der Fürstenstab; er trägt das lockige Haar in Länge über des Ohr, seine Kleidung besteht aus einer langen Jacke mit großen Schnallen, Ärmelkrempen aus Spitze, darunter eine geformte Weste, ein längeres, helles Hemd und eine ebenso helle Hose, sowie ein helles Halstuch; an der linken Brust ein Ordensstern, wohl der preußische Schwarze Adler Orden; links, den Bildraum abschließend eine massive Säule, rechts hinter ihm abgelegt die Königskrone. Das Gemälde entspricht einem „FRIDERICUS WILHEMUS/ Rex Borussiæ Elector Brandenburg: &c etc.“ beschrifteten Stich von Johann Georg Mentzel (* 1677, † 1743). Es handelt sich um eine Variante eines von Antoine Pesne eingeführten Typus des Porträts des Soldatenkönigs.";"Nach Hammerschmidt 2001 „ein Geschenk des Königs Friedrich Wilhelm I. an Gr. Adolf Friedrich v. d. Schulenburg.“; durch Vererbung weitergegeben innerhalb des Hauses von der Schulenburg-Wolfsburg; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, ehemaliger Standort: „Halle, 1. Obergeschoß“; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596709;"Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), lfd. Nr. 06.092."
Suchmeldung;Einzelobjekt;596711;"Unbekannt (Deutsch) [Künstler:in]";"Ein hochdekorierter Offizier aus der Zeit der Befreiungskriege";"1820/1830 (um) [Datierung]";Gemälde;;"Brustbild eines älteren Mannes; Dreiviertelprofil zur linken Bildseite, vor einem dunklen, nur wenig modulierten Grund; das schütere Haar über die Stirnglatze nach vorn gekämmt; sein linkes Auge etwas nach Außen herabfallend; gekleidet in eine eng anliegende Jacke mit hohem Stehkragen, über die linke Schulter eine breite Schärpe, die einen der beiden an die linke Brustseite angesteckten Orden halb verbirgt (nach Hammerschmidt 2001: der Roten und der Schwarzen Adlerorden); um den Hals ein eng gewickeltes Tuch und weitere militärische Auszeichnungen.";"Alter Familienbesitz; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); danach verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel, dortiger, ehemaliger Standort: „Halle, 2. Obergeschoß“; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596711;"Hammerschmidt, G. (i. A. der Grafen von der Schulenburg-Wolfsburg): Das Schicksal des Kunst- und Kulturgutes von Schloss Wolfsburg-Neumühle im Altmarkkreis Salzwedel ab dem Zeitpunkt des Erlasses der Provinzialverwaltung Sachsen, Stand: November 2001 (Maschinenschrift, Nov. 2001, Hausarchiv der Grafen von der Schulenburg-Wolfsburg), lfd. Nr. 06.095 irrtümlich als Porträt Königs Friedrich Wilhelm III. von Preußen (* 1770, † 1840)."
Suchmeldung;Einzelobjekt;596714;"Flotow, Ernst von [Künstler:in]";"Ursula Freiin von Dincklage (* 1905, † 1951), Gemahlin von Günther Graf von der Schulenburg (* 1891, † 1985)";"1929 [Datierung]";Gemälde;;"Das Porträt einer jungen Frau in Dreiviertelfigur vor einem dunklen, mit breiten Pinselstrichen gegebenem Grund, der sich besonders in der Kontur ihres Halses und ihrer Schulter aufhellt.Die vierundzwanzigjährige Dargestellte ist mit ihrem Körper leicht nach rechts gedreht und schaut, die Hände übereinander gelegt, den Betrachter mit ernstem Blick direkt an. Sie trägt das Haar von einem Mittelscheitel aus enganliegend nach hinten gekämmt, ein großes Ohrgehänge, die Schulter frei, und ein helles Gewand mit einem weiten V-förmigen Ausschnitt und einem diesen bandartig umfassenden, starken Hell-Dunkelkontrast. Die weiten Ärmel des Gewandes sind in groben, offenbar pastos gesetztenen und „luftigen“ Pinselstrichen angelegt.Das Bild ist signiert und datiert unten links: „E. v. Flotow. / 1929“.Gerahmt in einem dunklen Rahmen mit einer eng anliegendenm geschnitzten Leiste, der in den Ecken mit Kartuschen und jeweils in der Mitte mit gequetschen Blüten besetzt ist.";"Familienbesitz, mit Sicherheit bei dem Künstler in Auftrag gegeben; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); in oder nach 1942 verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596714;"Historisches Photo aus Schloss Wolfsburg."
Suchmeldung;Einzelobjekt;596715;"Unbekannt (Deutsch) [Künstler:in]";"Else von Arnim, aus dem Hause Suckow (* 1834, † 1919)";"1850 (um) [Datierung]";Gemälde;;"Ein Kinderporträt: ein Mädchen im Alter von vielleicht zwölf bis 14 Jahren mit einem großen Strohhut im Freien sitzend, gekleidet in ein kurzärmliges, faltiges Sommerkleid, das die Schultern freilässt und bogenförmig auslaufend ein helles, wohl weißes Unterkleid und ebenso helle Hosen und Strümpfe erkennen lässt, den Betrachter direkt anschauend; die Haare, in die eine rechts und links frei herabfallende Schleife gebunden ist, unter dem Hut von einem Mittelscheitel ausgehend eng am Kopf anliegend gekämmt, rechts ein über die Schulter fallender langer, dunkler Zopf; in den Händen hält sie einen noch offenen Blütenkranz, wobei die rechte offenbar auf der Lehne des Bänkchens aufliegt, auf dem sie sitzt; im Hintergrund eine wolkig gemalte Landschaft, darin rechts ein größerer Baum.Das von W. Naucke in Wolfsburg aufgenommene Photo zeigt, dass das Bild damals bereits, besonders im landschaftlichen Hintergrund, ein beträchtliches Kraquellèe und offenbar körnige Verschmutzungen im rechten unteren der Malschicht aufwies.";"Alter Familienbesitz; vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); in oder nach 1942 verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596715;"Historisches Photo aus Schloss Wolfsburg."
Suchmeldung;Einzelobjekt;596716;"Visentini, Antonio (Umkreis des / italienisch?) [Künstler:in]";"Denkmal für Matthias Johann von der Schulenburg (* 1661, † 1747) auf Korfu";"1780/1790 (um) [Datierung]";Gemälde;;"Das von dem Bildhauer Antonio Corradini ausgeführte Denkmal für den Feldmarschall in venezianischen Diensten Matthias Johann von der Schulenburg auf Korfu, errichtet 1718 auf Anweisung des Senats der Republik Venedig, gesehen leicht schräg von der rechten Seite; im Hintergund links eine städtische Architektur und ein Landschaftsausblick, rechts ein schroffer Felsen, der den dem Hafen vorgelagerten in der Altstadt von Korfu erinnert; als Staffage betrachtende, zeigende und erläuternde Zuschauer, in der Mitte, dem Betrachter zugewandt, ein Mann in „türkischer“ Kleidung der Zeit. Matthias Johann von der Schulenburg (* 1661, † 1747) war Ende des Jahres 1715 während des eskalierenden, letzten Krieges Venedigs gegen das Vedutenmalerei. Osmanische Reich zum Oberbefehlshaber der Landtruppen der Republik berufen worden. Sein Ruhm beruhte auf der erfolgreichen Rückschlagung der Belagerung Korfus im Sommer 1716 durch die zahlenmäßig weit überlegenen Landungstruppen der Türken, für die ihn die Republik Venedig mit der Errichtung des Denkmals geehrt hatte. Nach seinem größten militärischen Erfolg verblieb er für über dreißig Jahre als geachteter Politiker und Kommandeur in venezianischen Diensten und baute dort eine Kunstsammlung europäischen Formats auf, aus der Teile in den Besitz des Wolfsburger Zweiges der Familie von der Schulenburg gekommen sind.Die Abbildung des Denkmals ist zeitnah durch eine Radierung des Kupferstechers Andrea Zucchi verbreitet worden, die auch das offenabre Vorbild für dieses Gemälde gewesen ist. Das Gemälde entspricht in Verfahren der Umsetzung einer Stichvorlage und dem Einsatz der Staffage, wie auch dem Stil ihrer Kleidung einem Gemälde des „Grabmals für Francesco Algarotti“ im Schloss Charlottenburg, Berlin, das dem venezianischen Architektur- und Vedutenmaler Antonio Visentini zugeschrieben werden kann.";"Alter Familienbesitz, vor 1942 Schloß Wolfsburg (bis 1932 Landkreis Gardelegen, Provinz Sachsen; danach Landkreis Gifhorn, Provinz Hannover; heute Stadt Wolfsburg); in oder nach 1942 verbracht in das neuerbaute Schloss Neumühle bei Tangeln, Gemeinde Beetzendorf im Altmarkkreis Salzwedel; 1945 Zurücklassung bei dem fluchtartigen Verlassen von Schloß Neumühle vor der Übernahme durch die Rote Armee; Schloss Neumühle wurde der Sowjetischen Besatzungszone zugeordnet und enteignet; Verbleib unbekannt";2021-11-19;"Graf von der Schulenburg (Verwaltung)+49 (0) 5363 97190info@graf-schulenburg.de";https://www.lostart.de/de/Verlust/596716;"Historisches Photo aus Schloss Wolfsburg; Binion, A.: La galleria scomparsa del maresciallo von der Schulenburg, Milano 1990, S. 12; Krellig, H.: After 1716: Strategies of Fame and Signs of Gratitude in the Republic of Venice, in: Οθωμανικη Αυτοκρατια και Βενετια.Η πολιοϱχια της Κεϱχυϱας απο Οθωμανους το 1716 / The Ottoman Empire and Venice. The Ottoman Siege of Corfu in 1716. International scientific congress, Corfu, 21–23 October 2016, Hg.: N. E. Karapidakis und A. D. Nikiforou, Municipitality of Corfu. Regional Union of Municipalities of Ionian Islands, Corfu/Κεϱκυρα 2019, S. 239–80."
